0.86329631, 0.45857178, 0.86329615, 0.45857169, 0.86329615, 0.45857188, 1.9073486328125e-7
0.86329615, 0.45857188, 0.86329631, 0.45857178, 0.86329631, 0.45857197, 1.9073486328125e-7
0.86329631, 0.45857197, 0.86329615, 0.45857188, 0.86329615, 0.45857207, 1.9073486328125e-7
0.86329615, 0.45857207, 0.86329631, 0.45857197, 0.86329631, 0.45857216, 1.9073486328125e-7
0.86329631, 0.45857216, 0.86329615, 0.45857207, 0.86329615, 0.45857226, 1.9073486328125e-7
0.86329615, 0.45857226, 0.86329631, 0.45857216, 0.86329631, 0.45857235, 1.9073486328125e-7
0.86329631, 0.45857235, 0.86329615, 0.45857226, 0.86329615, 0.45857245, 1.9073486328125e-7
0.86329615, 0.45857245, 0.86329631, 0.45857235, 0.86329631, 0.45857254, 1.9073486328125e-7
0.86329631, 0.45857254, 0.86329615, 0.45857245, 0.86329615, 0.45857264, 1.9073486328125e-7
0.86329615, 0.45857264, 0.86329631, 0.45857254, 0.86329631, 0.45857273, 1.9073486328125e-7
0.86329631, 0.45857273, 0.86329615, 0.45857264, 0.86329615, 0.45857283, 1.9073486328125e-7
0.86329615, 0.45857283, 0.86329631, 0.45857273, 0.86329631, 0.45857292, 1.9073486328125e-7
0.86329631, 0.45857292, 0.86329615, 0.45857283, 0.86329615, 0.45857302, 1.9073486328125e-7
0.86329615, 0.45857302, 0.86329631, 0.45857292, 0.86329631, 0.45857311, 1.9073486328125e-7
0.86329631, 0.45857311, 0.86329615, 0.45857302, 0.86329615, 0.45857321, 1.9073486328125e-7
0.86329615, 0.45857321, 0.86329631, 0.45857311, 0.86329631, 0.4585733, 1.9073486328125e-7
0.86329631, 0.4585733, 0.86329615, 0.45857321, 0.86329615, 0.4585734, 1.9073486328125e-7
0.86329615, 0.4585734, 0.86329631, 0.4585733, 0.86329631, 0.45857349, 1.9073486328125e-7
0.86329631, 0.45857349, 0.86329615, 0.4585734, 0.86329615, 0.45857359, 1.9073486328125e-7
0.86329615, 0.45857359, 0.86329631, 0.45857349, 0.86329631, 0.45857368, 1.9073486328125e-7
0.86329631, 0.45857368, 0.86329615, 0.45857359, 0.86329615, 0.45857378, 1.9073486328125e-7
0.86329615, 0.45857378, 0.86329631, 0.45857368, 0.86329631, 0.45857387, 1.9073486328125e-7
0.86329631, 0.45857387, 0.86329615, 0.45857378, 0.86329615, 0.45857397, 1.9073486328125e-7
0.86329615, 0.45857397, 0.86329631, 0.45857387, 0.86329631, 0.45857406, 1.9073486328125e-7
0.86329631, 0.45857406, 0.86329615, 0.45857397, 0.86329615, 0.45857416, 1.9073486328125e-7
0.86329615, 0.45857416, 0.86329631, 0.45857406, 0.86329631, 0.45857425, 1.9073486328125e-7
0.86329631, 0.45857425, 0.86329615, 0.45857416, 0.86329615, 0.45857435, 1.9073486328125e-7
0.86329615, 0.45857435, 0.86329631, 0.45857425, 0.86329631, 0.45857444, 1.9073486328125e-7
0.86329631, 0.45857444, 0.86329615, 0.45857435, 0.86329615, 0.45857454, 1.9073486328125e-7
0.86329615, 0.45857454, 0.86329631, 0.45857444, 0.86329631, 0.45857463, 1.9073486328125e-7
0.86329631, 0.45857463, 0.86329615, 0.45857454, 0.86329615, 0.45857473, 1.9073486328125e-7
0.86329615, 0.45857473, 0.86329631, 0.45857463, 0.86329631, 0.45857482, 1.9073486328125e-7
0.86329631, 0.45857482, 0.86329615, 0.45857473, 0.86329615, 0.45857492, 1.9073486328125e-7
0.86329615, 0.45857492, 0.86329631, 0.45857482, 0.86329631, 0.45857501, 1.9073486328125e-7
0.86329631, 0.45857501, 0.86329615, 0.45857492, 0.86329615, 0.45857511, 1.9073486328125e-7
0.86329615, 0.45857511, 0.86329631, 0.45857501, 0.86329631, 0.4585752, 1.9073486328125e-7
0.86329631, 0.4585752, 0.86329615, 0.45857511, 0.86329615, 0.4585753, 1.9073486328125e-7
0.86329615, 0.4585753, 0.86329631, 0.4585752, 0.86329631, 0.45857539, 1.9073486328125e-7
0.86329631, 0.45857539, 0.86329615, 0.4585753, 0.86329615, 0.45857549, 1.9073486328125e-7
0.86329615, 0.45857549, 0.86329631, 0.45857539, 0.86329631, 0.45857558, 1.9073486328125e-7
0.86329631, 0.45857558, 0.86329615, 0.45857549, 0.86329615, 0.45857568, 1.9073486328125e-7
0.86329615, 0.45857568, 0.86329631, 0.45857558, 0.86329631, 0.45857577, 1.9073486328125e-7
0.86329631, 0.45857577, 0.86329615, 0.45857568, 0.86329615, 0.45857587, 1.9073486328125e-7
0.86329615, 0.45857587, 0.86329631, 0.45857577, 0.86329631, 0.45857596, 1.9073486328125e-7
0.86329631, 0.45857596, 0.86329615, 0.45857587, 0.86329615, 0.45857606, 1.9073486328125e-7
0.86329615, 0.45857606, 0.86329631, 0.45857596, 0.86329631, 0.45857615, 1.9073486328125e-7
0.86329631, 0.45857615, 0.86329615, 0.45857606, 0.86329615, 0.45857625, 1.9073486328125e-7
0.86329615, 0.45857625, 0.86329631, 0.45857615, 0.86329631, 0.45857634, 1.9073486328125e-7
0.86329631, 0.45857634, 0.86329615, 0.45857625, 0.86329615, 0.45857644, 1.9073486328125e-7
0.86329615, 0.45857644, 0.86329631, 0.45857634, 0.86329631, 0.45857653, 1.9073486328125e-7
0.86329631, 0.45857653, 0.86329615, 0.45857644, 0.86329615, 0.45857663, 1.9073486328125e-7
0.86329615, 0.45857663, 0.86329631, 0.45857653, 0.86329631, 0.45857672, 1.9073486328125e-7
0.86329631, 0.45857672, 0.86329615, 0.45857663, 0.86329615, 0.45857682, 1.9073486328125e-7
0.86329615, 0.45857682, 0.86329631, 0.45857672, 0.86329631, 0.45857691, 1.9073486328125e-7
0.86329631, 0.45857691, 0.86329615, 0.45857682, 0.86329615, 0.45857701, 1.9073486328125e-7
0.86329615, 0.45857701, 0.86329631, 0.45857691, 0.86329631, 0.4585771, 1.9073486328125e-7
0.86329631, 0.4585771, 0.86329615, 0.45857701, 0.86329615, 0.4585772, 1.9073486328125e-7
0.86329615, 0.4585772, 0.86329631, 0.4585771, 0.86329631, 0.45857729, 1.9073486328125e-7
0.86329631, 0.45857729, 0.86329615, 0.4585772, 0.86329615, 0.45857739, 1.9073486328125e-7
0.86329615, 0.45857739, 0.86329631, 0.45857729, 0.86329631, 0.45857748, 1.9073486328125e-7
0.86329631, 0.45857748, 0.86329615, 0.45857739, 0.86329615, 0.45857758, 1.9073486328125e-7
0.86329615, 0.45857758, 0.86329631, 0.45857748, 0.86329631, 0.45857767, 1.9073486328125e-7
0.86329631, 0.45857767, 0.86329615, 0.45857758, 0.86329615, 0.45857777, 1.9073486328125e-7
